"","dictionary"
"3745","been"
"3746","expressed"
"3747","by"
"3748","coalitions"
"3749","among"
"3750","the"
"3751","aluminum"
"3752","chemical"
"3753","oal"
"3754","and"
"3755","utility"
"3756","industries"
"3757","that"
"3758","the"
"3759","icc"
"3760","has"
"3761","disregarded"
"3762","provisions"
"3763","in"
"3764","the"
"3765","r"
"3766","rail"
"3767","act"
"3768","that"
"3769","provid"
"3770","consumer"
"3771","and"
"3772","shipper"
"3773","protection"
"3774","public"
"3775","sector"
"3776","groups"
"3777","have"
"3778","also"
"3779","asked"
"3780","for"
"3781","congressional"
"3782","review"
"3783","of"
"3784","ice"
"3785","procedures"
"3786","regarding"
"3787","railroad"
"3788","rates"
"3789","captive"
"3790","traffic"
"3791","has"
"3792","been"
"3793","particularly"
"3794","impacted"
"3795","by"
"3796","the"
"3797","monopolistic"
"3798","power"
"3799","of"
"3800","the"
"3801","railroads"
"3802","issue"
"3803","areas"
"3804","under"
"3805","discussion"
"3806","include"
"3807","the"
"3808","revenue"
"3809","adequacy"
"3810","of"
"3811","railroads"
"3812","market"
"3813","dominance"
"3814","and"
"3815","procompetitive"
"3816","features"
"3817","senator"
"3818","john"
"3819","danforth"
"3820","rmo"
"3821","is"
"3822","circulating"
"3823","draft"
"3824","language"
"3825","for"
"3826","a"
"3827","joint"
"3828","congressional"
"3829","resolution"
"3830","that"
"3831","would"
"3832","deal"
"3833","with"
"3834","how"
"3835","the"
"3836","interstate"
"3837","commerce"
"3838","commission"
"3839","icc"
"3840","is"
"3841","implementing"
"3842","the"
"3843","staggers"
"3844","rail"
"3845","act"
"3846","of"
"3847","the"
"3848","resolutionmay"
"3849","be"
"3850","introduced"
"3851","within"
"3852","two"
"3853","weeks"
"3854","and"
"3855","hearings"
"3856","are"
"3857","expected"
"3858","to"
"3859","be"
"3860","scheduled"
"3861","the"
"3862","joint"
"3863","resolution"
"3864","would"
"3865","have"
"3866","the"
"3867","effect"
"3868","of"
"3869","law"
"3870","if"
"3871","passed"
"3872","by"
"3873","congress"
"3874","and"
"3875","signed"
"3876","by"
"3877","the"
"3878","president"
"3879","cma"
"3880","is"
"3881","supporting"
"3882","the"
"3883","introduction"
"3884","of"
"3885","the"
"3886","joint"
"3887","resolution"
"3888","directing"
"3889","the"
"3890","icc"
"3891","to"
"3892","comply"
"3893","with"
"3894","congressional"
"3895","intent"
"3896","and"
"3897","is"
"3898","urging"
"3899","that"
"3900","specific"
"3901","procompetitive"
"3902","language"
"3903","should"
"3904","be"
"3905","added"
"3906","to"
"3907","existing"
"3908","law"
"3909","cma"
"3910","position"
"3911","papers"
"3912","and"
"3913","draft"
"3914","language"
"3915","has"
"3916","been"
"3917","submitted"
"3918","to"
"3919","congressional"
"3920","staff"
"3921","and"
"3922","many"
"3923","of"
"3924","the"
"3925","cma"
"3926","provisions"
"3927","are"
"3928","expected"
"3929","to"
"3930","be"
"3931","incorporated"
"3932","energy"
"3933","amd"
"3934","feedstock"
"3935","supplies"
"3936","emergency"
"3937","preparedness"
"3938","legislation"
"3939","the"
"3940","senate"
"3941","energy"
"3942","and"
"3943","natural"
"3944","resources"
"3945","committee"
"3946","began"
"3947","markup"
"3948","of"
"3949","energy"
"3950","emergency"
"3951","preparedness"
"3952","legislation"
"3953","on"
"3954","may"
"3955","a"
"3956","revised"
"3957","version"
"3958","of"
"3959","s"
"3960","offered"
"3961","by"
"3962","chairman"
"3963","james"
"3964","a"
"3965","mcclure"
"3966","rid"
"3967","is"
"3968","the"
"3969","markup"
"3970","vehicle"
"3971","differing"
"3972","bills"
"3973","addressing"
"3974","the"
"3975","nations"
"3976","ability"
"3977","to"
"3978","withstand"
"3979","a"
"3980","severe"
"3981","energy"
"3982","shortage"
"3983","have"
"3984","been"
"3985","introduced"
"3986","by"
"3987","senators"
"3988","bill"
"3989","bradley"
"3990","dnj"
"3991","and"
"3992","dave"
"3993","durenberger"
"3994","rmn"
"3995","the"
"3996","markup"
"3997","process"
"3998","is"
"3999","scheduled"
"4000","to"
"4001","continue"
"4002","on"
"4003","may"
"4004","and"
"4005","possibly"
"4006","beyond"
"4007","that"
"4008","the"
"4009","chances"
"4010","of"
"4011","reporting"
"4012","out"
"4013","a"
"4014","bill"
"4015","are"
"4016","uncertain"
"4017","due"
"4018","to"
"4019","considerable"
"4020","controversy"
"4021","debate"
"4022","continues"
"4023","over"
"4024","the"
"4025","federal"
"4026","governments"
"4027","proper"
"4028","role"
"4029","in"
"4030","a"
"4031","petroleum"
"4032","shortfall"
"4033","other"
"4034","issues"
"4035","of"
"4036","concern"
"4037","include"
"4038","preemption"
"4039","of"
"4040","state"
"4041","laws"
"4042","and"
"4043","antitrust"
"4044","and"
"4045","conflict"
"4046","of"
"4047","interest"
"4048","exemptions"
"4049","for"
"4050","energy"
"4051","companies"
"4052","and"
"4053","executives"
"4054","called"
"4055","to"
"4056","government"
"4057","service"
"4058","during"
"4059","an"
"4060","energy"
"4061","emergency"
"4062","many"
"4063","amendments"
"4064","are"
"4065","being"
"4066","prepared"
"4067","and"
"4068","are"
"4069","expected"
"4070","to"
"4071","include"
"4072","standby"
"4073","federal"
"4074","oil"
"4075","price"
"4076","and"
"4077","allocation"
"4078","controls"
"4079","and"
"4080","emergency"
"4081","financial"
"4082","aid"
"4083","to"
"4084","the"
"4085","poor"
"4086","and"
"4087","others"
"4088","likely"
"4089","to"
"4090","suffer"
"4091","during"
"4092","an"
"4093","oil"
"4094","shortage"
"4095","the"
"4096","administration"
"4097","has"
"4098","suggested"
"4099","changes"
"4100","to"
"4101","the"
"4102","mcclure"
"4103","bill"
"4104","in"
"4105","support"
"4106","of"
"4107","appropriate"
"4108","legislation"
"4109","without"
"4110","price"
"4111","and"
"4112","allocation"
"4113","authority"
"4114","in"
"4115","president"
"4116","reagan"
"4117","vetoed"
"4118","a"
"4119","standby"
"4120","petroleum"
"4121","allocation"
"4122","bill"
"4123","cma"
"4124","supports"
"4125","the"
"4126","basic"
"4127","free"
"4128","market"
"4129","approach"
"4130","of"
"4131","the"
"4132","mcclure"
"4133","bill"
"4134","and"
"4135","several"
"4136","parts"
"4137","of"
"4138","the"
"4139","bradley"
"4140","bill"
"4141","the"
"4142","cma"
"4143","viewpoint"
"4144","is"
"4145","however"
"4146","that"
"4147","social"
"4148","programs"
"4149","for"
"4150","the"
"4151","economically"
"4152","disadvantaged"
"4153","should"
"4154","not"
"4155","be"
"4156","mixed"
"4157","with"
"4158","national"
"4159","energy"
"4160","policy"
"4161","the"
"4162","durenberger"
"4163","bill"
"4164","is"
"4165","not"
"4166","supported"
"4167","by"
"4168","the"
"4169","cma"
"4170","energy"
"4171","committee"
"4172","commercial"
"4173","production"
"4174","of"
"4175","chemicals"
"4176","tsca"
"4177","in"
"4178","the"
"4179","senate"
"4180","david"
"4181","durenbergers"
"4182","subcommittee"
"4183","staff"
"4184","continues"
"4185","drafting"
"4186","a"
"4187","tsca"
"4188","amendments"
"4189","package"
"4190","which"
"4191","will"
"4192","becirculated"
"4193","piecemeal"
"4194","as"
"4195","cma"
"4196","staff"
"4197","drafts"
"4198","the"
"4199","first"
"4200","piece"
"4201","should"
"4202","be"
"4203","available"
"4204","in"
"4205","the"
"4206","next"
"4207","month"
"4208","and"
"4209","we"
"4210","expect"
"4211","unfriendly"
"4212","proposed"
"4213","changes"
"4214","in"
"4215","the"
"4216","following"
"4217","areas"
"4218","the"
"4219","section"
"4220","test"
"4221","rule"
"4222","process"
"4223","perceived"
"4224","as"
"4225","too"
"4226","slow"
"4227","and"
"4228","unwieldy"
"4229","under"
"4230","present"
"4231","procedures"
"4232","a"
"4233","pmn"
"4234","test"
"4235","data"
"4236","requirement"
"4237","on"
"4238","a"
"4239","rebuttable"
"4240","presumption"
"4241","basis"
"4242","for"
"4243","new"
"4244","chemicals"
"4245","an"
"4246","attempt"
"4247","to"
"4248","reduce"
"4249","claims"
"4250","for"
"4251","confidential"
"4252","business"
"4253","information"
"4254","alleged"
"4255","to"
"4256","be"
"4257","excessive"
"4258","under"
"4259","present"
"4260","law"
"4261","and"
"4262","some"
"4263","means"
"4264","of"
"4265","getting"
"4266","cpa"
"4267","to"
"4268","make"
"4269","greater"
"4270","use"
"4271","of"
"4272","section"
"4273","control"
"4274","actions"
"4275","on"
"4276","existing"
"4277","chemicals"
"4278","in"
"4279","response"
"4280","to"
"4281","these"
"4282","proposals"
"4283","we"
"4284","have"
"4285","shared"
"4286","with"
"4287","senate"
"4288","staff"
"4289","the"
"4290","following"
"4291","concepts"
"4292","o"
"4293","negotiated"
"4294","testing"
"4295","agreements"
"4296","have"
"4297","improved"
"4298","the"
"4299","section"
"4300","process"
"4301","and"
"4302","ought"
"4303","to"
"4304","be"
"4305","recognized"
"4306","in"
"4307","the"
"4308","law"
"4309","o"
"4310","a"
"4311","hazard"
"4312","evaluation"
"4313","statement"
"4314","to"
"4315","be"
"4316","included"
"4317","in"
"4318","a"
"4319","pmn"
"4320","provide"
"4321","greater"
"4322","assurances"
"4323","as"
"4324","to"
"4325","the"
"4326","adequacy"
"4327","of"
"4328","the"
"4329","pmn"
"4330","review"
"4331","in"
"4332","essence"
"4333","the"
"4334","statement"
"4335","would"
"4336","evaluate"
"4337","the"
"4338","potential"
"4339","human"
"4340","health"
"4341","and"
"4342","environmental"
"4343","effects"
"4344","for"
"4345","each"
"4346","new"
"4347","substance"
"4348","under"
"4349","anticipated"
"4350","conditions"
"4351","of"
"4352","manufacture"
"4353","use"
"4354","and"
"4355","exposure"
"4356","o"
"4357","industry"
"4358","be"
"4359","given"
"4360","more"
"4361","time"
"4362","to"
"4363","deal"
"4364","with"
"4365","confidentiality"
"4366","problems"
"4367","through"
"4368","an"
"4369","educational"
"4370","process"
"4371","designed"
"4372","to"
"4373","limit"
"4374","claims"
"4375","to"
"4376","only"
"4377","that"
"4378","information"
"4379","truly"
"4380","confidential"
"4381","cma"
"4382","is"
"4383","working"
"4384","with"
"4385","other"
"4386","trade"
"4387","associations"
"4388","in"
"4389","developing"
"4390","positions"
"4391","to"
"4392","be"
"4393","used"
"4394","at"
"4395","the"
"4396","appropriate"
"4397","time"
"4398","to"
"4399","improve"
"4400","the"
"4401","outcome"
"4402","of"
"4403","senate"
"4404","and"
"4405","house"
"4406","efforts"
"4407","to"
"4408","amend"
"4409","tsca"
"4410","in"
"4411","the"
"4412","house"
"4413","mr"
"4414","florios"
"4415","bill"
"4416","to"
"4417","amend"
"4418","tsca"
"4419","hr"
"4420","is"
"4421","in"
"4422","a"
"4423","holding"
"4424","pattern"
"4425","pending"
"4426","developments"
"4427","on"
"4428","superfund"
"4429","reauthorization"
"4430","occupational"
"4431","safety"
"4432","and"
"4433","health"
"4434","disease"
"4435","compensation"
"4436","the"
"4437","senate"
"4438","labor"
"4439","subcosraittee"
"4440","hearing"
"4441","april"
"4442","focused"
"4443","on"
"4444","occupational"
"4445","disease"
"4446","in"
"4447","general"
"4448","and"
"4449","asbestos"
"4450","in"
"4451","particular"
"4452","the"
"4453","hearing"
"4454","was"
"4455","the"
"4456","first"
"4457","of"
"4458","a"
"4459","series"
"4460","that"
"4461","will"
"4462","be"
"4463","continuing"
"4464","through"
"4465","the"
"4466","months"
"4467","of"
"4468","may"
"4469","and"
"4470","june"
"4471","senator"
"4472","kennedy"
"4473","as"
"4474","expected"
"4475","called"
"4476","industryafailure"
"4477","to"
"4478","protect"
"4479","workers"
"4480","from"
"4481","asbestos"
"4482","and"
"4483","other"
"4484","deadly"
"4485","substances"
"4486","a"
"4487","public"
"4488","health"
"4489","tragedy"
"4490","the"
"4491","usual"
"4492","grim"
"4493","statistics"
"4494","were"
"4495","reported"
"4496","by"
"4497","a"
"4498","colleague"
"4499","of"
"4500","dr"
"4501","selicoffs"
"4502","such"
"4503","as"
"4504","the"
"4505","asbestosrelated"
"4506","deaths"
"4507","to"
"4508","date"
"4509","and"
"4510","he"
"4511","predicted"
"4512","deaths"
"4513","per"
"4514","year"
"4515","from"
"4516","to"
"4517","the"
"4518","year"
"4519","finally"
"4520","a"
"4521","rand"
"4522","study"
"4523","reports"
"4524","that"
"4525","asbestos"
"4526","victims"
"4527","receive"
"4528","only"
"4529","of"
"4530","the"
"4531","dollars"
"4532","paid"
"4533","out"
"4534","while"
"4535","goes"
"4536","for"
"4537","legal"
"4538","expenses"
"4539","noteworthy"
"4540","however"
"4541","was"
"4542","the"
"4543","way"
"4544","in"
"4545","which"
"4546","chairman"
"4547","don"
"4548","nickles"
"4549","rok"
"4550","framed"
"4551","the"
"4552","issue"
"4553","by"
"4554","asking"
"4555","first"
"4556","is"
"4557","there"
"4558","a"
"4559","national"
"4560","asbestos"
"4561","crisis"
"4562","and"
"4563","second"
"4564","if"
"4565","so"
"4566","what"
"4567","should"
"4568","be"
"4569","done"
"4570","about"
"4571","it"
"4572","balance"
"4573","was"
"4574","brought"
"4575","to"
"4576","the"
"4577","hearing"
"4578","which"
"4579","cast"
"4580","some"
"4581","doubt"
"4582","on"
"4583","the"
"4584","assumption"
"4585","that"
"4586","asbestos"
"4587","is"
"4588","a"
"4589","national"
"4590","crisis"
"4591","two"
"4592","eminent"
"4593","medical"
"4594","research"
"4595","doctors"
"4596","made"
"4597","a"
"4598","strong"
"4599","case"
"4600","for"
"4601","the"
"4602","critical"
"4603","need"
"4604","for"
"4605","sound"
"4606","medicalscientifie"
"4607","criteria"
"4608","as"
"4609","a"
"4610","basis"
"4611","fo"
"4612","compensating"
"4613","asbestos"
"4614","victims"
"4615","fred"
"4616","baron"
"4617","a"
"4618","leading"
"4619","attorney"
"4620","for"
"4621","asbestos"
"4622","victims"
"4623","and"
"4624","active"
"4625","in"
"4626","the"
"4627","trial"
"4628","lawyers"
"4629","association"
"4630","conceded"
"4631","there"
"4632","is"
"4633","no"
"4634","current"
"4635","litigation"
"4636","crisis"
"4637","and"
"4638","our"
"4639","tort"
"4640","system"
"4641","has"
"4642","evolved"
"4643","rapidly"
"4644","and"
"4645","responsibily"
"4646","to"
"4647","deal"
"4648","with"
"4649","asbestos"
"4650","victims"
"4651","he"
"4652","blames"
"4653","insurance"
"4654","companies"
"4655","cma"
"4656","as"
"4657","the"
"4658","primary"
"4659","causa"
"4660","of"
"4661","problems"
"4662","but"
"4663","says"
"4664","that"
"4665","may"
"4666","soon"
"4667","be"
"4668","solved"
"4669","through"
"4670","the"
"4671","wellington"
"4672","groups"
"4673","proposed"
"4674","solution"
"4675","he"
"4676","concluded"
"4677","by"
"4678","saying"
"4679","x"
"4680","believe"
"4681","it"
"4682","would"
"4683","be"
"4684","unwise"
"4685","at"
"4686","this"
"4687","time"
"4688","to"
"4689","consider"
"4690","a"
"4691","legislative"
"4692","restructuring"
"4693","of"
"4694","the"
"4695","benefit"
"4696","delivery"
"4697","mechanism"
"4698","now"
"4699","in"
"4700","effect"
"4701","while"
"4702","chairman"
"4703","nickles"
"4704","hearing"
"4705","initially"
"4706","focused"
"4707","on"
"4708","asbestos"
"4709","we"
"4710","are"
"4711","watching"
"4712","closely"
"4713","for"
"4714","any"
"4715","broadening"
"4716","to"
"4717","other"
"4718","substancesdiseases"
"4719","in"
"4720","particular"
"4721","we"
"4722","are"
"4723","watching"
"4724","senator"
"4725","quayles"
"4726","effort"
"4727","to"
"4728","find"
"4729","a"
"4730","sponsor"
"4731","for"
"4732","the"
"4733","asbestos"
"4734","manufaeturersusers"
"4735","coalition"
"4736","cec"
"4737","bill"
"4738","limited"
"4739","to"
"4740","asbestos"
"4741","and"
"4742","an"
"4743","as"
"4744","yet"
"4745","unseen"
"4746","proposal"
"4747","by"
"4748","senator"
"4749","kennedy"
"4750","not"
"4751","limited"
"4752","to"
"4753","asbestos"
"4754","congressman"
"4755","millers"
"4756","bill"
"4757","hr"
"4758","remains"
"4759","status"
"4760","quo"
"4761","in"
"4762","the"
"4763","house"
"4764","old"
"4765","waste"
"4766","sitescercla"
"4767","representative"
"4768","james"
"4769","florio"
"4770","dnj"
"4771","has"
"4772","recently"
"4773","introduced"
"4774","his"
"4775","third"
"4776","edition"
"4777","of"
"4778","superfund"
"4779","reauthorization"
"4780","legislation"
"4781","hr"
"4782","florios"
"4783","subcommitteewill"
"4784","markup"
"4785","the"
"4786","bill"
"4787","on"
"4788","may"
"4789","and"
"4790","report"
"4791","it"
"4792","to"
"4793","the"
"4794","full"
"4795","committee"
"4796","the"
"4797","florio"
"4798","bill"
"4799","is"
"4800","still"
"4801","unacceptable"
"4802","but"
"4803","has"
"4804","a"
"4805","few"
"4806","changes"
"4807","such"
"4808","as"
"4809","reauthorization"
"4810","for"
"4811","five"
"4812","years"
"4813","an"
"4814","amendment"
"4815","to"
"4816","cercla"
"4817","no"
"4818","administrative"
"4819","fund"
"4820","for"
"4821","victims"
"4822","compensation"
"4823","but"
"4824","a"
"4825","federal"
"4826","cause"
"4827","of"
"4828","action"
"4829","and"
"4830","an"
"4831","attempt"
"4832","to"
"4833","codify"
"4834","existing"
"4835","case"
"4836","law"
"4837","on"
"4838","the"
"4839","issue"
"4840","of"
"4841","joint"
"4842","and"
"4843","several"
"4844","liability"
"4845","the"
"4846","legislation"
"4847","has"
"4848","been"
"4849","cosponsored"
"4850","by"
"4851","at"
"4852","least"
"4853","members"
"4854","of"
"4855","the"
"4856","house"
"4857","including"
"4858","a"
"4859","few"
"4860","influential"
"4861","house"
"4862","democratic"
"4863","committee"
"4864","chairmen"
"4865","and"
"4866","key"
"4867","house"
"4868","republicans"
"4869","house"
"4870","speaker"
"4871","tip"
"4872","oneill"
"4873","has"
"4874","told"
"4875","the"
"4876","democrats"
"4877","he"
"4878","wants"
"4879","the"
"4880","superfund"
"4881","work"
"4882","completed"
"4883","in"
"4884","the"
"4885","committees"
"4886","and"
"4887","ready"
"4888","for"
"4889","floor"
"4890","vote"
"4891","the"
"4892","beginning"
"4893","of"
"4894","august"
"4895","oneill"
"4896","has"
"4897","told"
"4898","the"
"4899","democratic"
"4900","house"
"4901","to"
"4902","force"
"4903","this"
"4904","issue"
"4905","into"
"4906","the"
"4907","national"
"4908","limelight"
"4909","to"
"4910","make"
"4911","it"
"4912","a"
"4913","presidential"
"4914","election"
"4915","issue"
"4916","against"
"4917","president"
"4918","reagan"
"4919","and"
"4920","the"
"4921","republicans"
"4922","representative"
"4923","robert"
"4924","roe"
"4925","dnj"
"4926","has"
"4927","begun"
"4928","superfund"
"4929","hearings"
"4930","in"
"4931","his"
"4932","water"
"4933","resources"
"4934","subcommittee"
"4935","of"
"4936","the"
"4937","public"
"4938","works"
"4939","and"
"4940","transportation"
"4941","committee"
"4942","roe"
"4943","who"
"4944","is"
"4945","a"
"4946","cosponsor"
"4947","of"
"4948","florios"
"4949","bill"
"4950","will"
"4951","not"
"4952","resume"
"4953","the"
"4954","superfund"
"4955","hearings"
"4956","until"
"4957","mid"
"4958","june"
"4959","and"
"4960","cma"
"4961","will"
"4962","testify"
"4963","at"
"4964","these"
"4965","hearings"
"4966","the"
"4967","other"
"4968","house"
"4969","committee"
"4970","with"
"4971","jurisdiction"
"4972","over"
"4973","superfund"
"4974","the"
"4975","ways"
"4976","and"
"4977","means"
"4978","committee"
"4979","will"
"4980","not"
"4981","begin"
"4982","hearings"
"4983","until"
"4984","the"
"4985","second"
"4986","or"
"4987","third"
"4988","week"
"4989","of"
"4990","june"
"4991","cma"
"4992","continues"
"4993","to"
"4994","pursue"
"4995","a"
"4996","very"
"4997","aggressive"
"4998","lobbying"
"4999","effort"
"5000","aimed"
"5001","at"
"5002","the"
"5003","key"
"5004","members"
"5005","of"
"5006","these"
"5007","three"
"5008","house"
"5009","committees"
"5010","the"
"5011","cma"
"5012","grassroots"
"5013","effort"
"5014","is"
"5015","also"
"5016","very"
"5017","active"
"5018","back"
"5019","in"
"5020","the"
"5021","home"
"5022","districts"
"5023","of"
"5024","the"
"5025","key"
"5026","members"
"5027","of"
"5028","these"
"5029","committees"
"5030","cma"
"5031","is"
"5032","working"
"5033","on"
"5034","the"
"5035","issues"
"5036","of"
"5037","funding"
"5038","level"
"5039","and"
"5040","mechanism"
"5041","joint"
"5042","and"
"5043","several"
"5044","liability"
"5045","how"
"5046","clean"
"5047","is"
"5048","clean"
"5049","victims"
"5050","compensation"
"5051","plus"
"5052","other"
"5053","key"
"5054","issues"
"5055","senator"
"5056","robert"
"5057","stafford"
"5058","rvt"
"5059","has"
"5060","begun"
"5061","the"
"5062","senate"
"5063","reauthorization"
"5064","hearings"
"5065","in"
"5066","the"
"5067","senate"
"5068","environment"
"5069","and"
"5070","public"
"5071","works"
"5072","committee"
"5073","cma"
"5074","testified"
"5075","on"
"5076","may"
"5077","and"
"5078","mr"
"5079","edwin"
"5080","holmer"
"5081","president"
"5082","of"
"5083","exxon"
"5084","chemical"
"5085","corporation"
"5086","and"
"5087","chairman"
"5088","of"
"5089","cmas"
"5090","board"
"5091","of"
"5092","directors"
"5093","presented"
"5094","the"
"5095","industrys"
"5096","superfund"
"5097","positions"
"5098","of"
"5099","interest"
"5100","to"
"5101","members"
"5102","of"
"5103","the"
"5104","committee"
"5105","were"
"5106","our"
"5107","positions"
"5108","on"
"5109","cma"
"5110","r"
"5111","i"
"5112","o"
"5113","the"
"5114","annual"
"5115","laval"
"5116","of"
"5117","funding"
"5118","which"
"5119","the"
"5120","superfund"
"5121","needs"
"5122","and"
"5123","epa"
"5124","can"
"5125","administer"
"5126","o"
"5127","joint"
"5128","and"
"5129","several"
"5130","liability"
"5131","o"
"5132","the"
"5133","economic"
"5134","impact"
"5135","of"
"5136","a"
"5137","substantial"
"5138","increase"
"5139","in"
"5140","the"
"5141","feedstock"
"5142","tax"
"5143","o"
"5144","the"
"5145","viability"
"5146","of"
"5147","a"
"5148","wasteend"
"5149","tax"
"5150","o"
"5151","taxing"
"5152","chemical"
"5153","feedstock"
"5154","imports"
"5155","and"
"5156","o"
"5157","victims"
"5158","compensation"
"5159","stafford"
"5160","will"
"5161","introduce"
"5162","a"
"5163","superfund"
"5164","bill"
"5165","after"
"5166","he"
"5167","completes"
"5168","his"
"5169","may"
"5170","hearings"
"5171","it"
"5172","is"
"5173","possible"
"5174","he"
"5175","may"
"5176","have"
"5177","additional"
"5178","hearings"
"5179","on"
"5180","the"
"5181","legislation"
"5182","in"
"5183","june"
"5184","resource"
"5185","conservation"
"5186","amd"
"5187","recovery"
"5188","act"
"5189","rcra"
"5190","senate"
"5191","consideration"
"5192","of"
"5193","the"
"5194","rcra"
"5195","reauthorization"
"5196","bill"
"5197","s"
"5198","has"
"5199","been"
"5200","postponed"
"5201","perhaps"
"5202","until"
"5203","after"
"5204","the"
"5205","congressional"
"5206","memorial"
"5207","day"
"5208","recess"
"5209","since"
"5210","the"
"5211","bill"
"5212","was"
"5213","originally"
"5214","reported"
"5215","from"
"5216","the"
"5217","environment"
"5218","and"
"5219","public"
"5220","works"
"5221","committee"
"5222","a"
"5223","number"
"5224","of"
"5225","controversial"
"5226","amendments"
"5227","have"
"5228","surfaced"
"5229","which"
"5230","would"
"5231","requir"
"5232","considerable"
"5233","time"
"5234","to"
"5235","debate"
"5236","on"
"5237","the"
"5238","senate"
"5239","floor"
"5240","with"
"5241","the"
"5242","shortened"
"5243","congressional"
"5244","calendar"
"5245","due"
"5246","to"
"5247","the"
"5248","upcoming"
"5249","democratic"
"5250","and"
"5251","republican"
"5252","conventions"
"5253","the"
"5254","senate"
"5255","leadership"
"5256","apparently"
"5257","is"
"5258","unwilling"
"5259","to"
"5260","dedicate"
"5261","several"
"5262","days"
"5263","to"
"5264","the"
"5265","rcra"
"5266","reauthorization"
"5267","bill"
"5268","the"
"5269","more"
"5270","controversial"
"5271","amendments"
"5272","which"
"5273","have"
"5274","delayed"
"5275","consideration"
"5276","of"
"5277","s"
"5278","include"
"5279","senator"
"5280","durenbergers"
"5281","leaking"
"5282","underground"
"5283","storage"
"5284","tank"
"5285","lust"
"5286","amendment"
"5287","and"
"5288","the"
"5289","questions"
"5290","of"
"5291","whether"
"5292","or"
"5293","not"
"5294","mining"
"5295","wastes"
"5296","are"
"5297","subject"
"5298","to"
"5299","rcra"
"5300","regulations"
"5301","there"
"5302","are"
"5303","some"
"5304","other"
"5305","amendments"
"5306","to"
"5307","th"
"5308","e"
"5309","bill"
"5310","which"
"5311","together"
"5312","would"
"5313","require"
"5314","substantial"
"5315","time"
"5316","to"
"5317","consider"
"5318","cmas"
"5319","efforts"
"5320","continue"
"5321","to"
"5322","be"
"5323","geared"
"5324","toward"
"5325","adoption"
"5326","of"
"5327","a"
"5328","reasonable"
"5329","surface"
"5330","impoundment"
"5331","amendment"
"5332","the"
"5333","latest"
"5334","draft"
"5335","surface"
"5336","impoundment"
"5337","amendment"
"5338","encompasses"
"5339","most"
"5340","of"
"5341","the"
"5342","major"
"5343","provisions"
"5344","endorsed"
"5345","by"
"5346","cma"
"5347","however"
"5348","equalization"
"5349","ponds"
"5350","or"
"5351","ponds"
"5352","in"
"5353","which"
"5354","no"
"5355","treatment"
"5356","is"
"5357","occuring"
"5358","would"
"5359","not"
"5360","be"
"5361","exempted"
"5362","from"
"5363","the"
"5364","double"
"5365","liner"
"5366","requirement"
"5367","cma"
"5368","has"
"5369","approached"
"5370","the"
"5371","senate"
"5372","environment"
"5373","and"
"5374","public"
"5375","works"
"5376","committee"
"5377","staff"
"5378","with"
"5379","proposed"
"5380","language"
"5381","to"
"5382","exempt"
"5383","equalization"
"5384","ponds"
"5385","if"
"5386","the"
"5387","contamination"
"5388","could"
"5389","be"
"5390","contained"
"5391","however"
"5392","it"
"5393","does"
"5394","not"
"5395","appear"
"5396","as"
"5397","though"
"5398","these"
"5399","ponds"
"5400","will"
"5401","be"
"5402","covered"
"5403","in"
"5404","the"
"5405","final"
"5406","version"
"5407","of"
"5408","the"
"5409","committee"
"5410","surface"
"5411","impoundment"
"5412","amendment"
"5413","the"
"5414","amendment"
"5415","to"
"5416","be"
"5417","offered"
"5418","by"
"5419","senators"
"5420","cranston"
"5421","dca"
"5422","and"
"5423","humphrey"
"5424","rnh"
"5425","to"
"5426","require"
"5427","that"
"5428","up"
"5429","to"
"5430","million"
"5431","of"
"5432","the"
"5433","superfund"
"5434","is"
"5435","to"
"5436","perform"
"5437","health"
"5438","studies"
"5439","of"
"5440","populations"
"5441","surrounding"
"5442","landfills"
"5443","and"
"5444","surface"
"5445","impoundments"
"5446","continues"
"5447","to"
"5448","be"
"5449","reviewed"
"5450","by"
"5451","cmas"
"5452","technical"
"5453","staff"
"5454","cma"
"5455","will"
"5456","be"
"5457","discussing"
"5458","with"
"5459","the"
"5460","senators"
"5461","the"
"5462","suggested"
"5463","changes"
"5464","in"
"5465","their"
"5466","amendment"
"5467","should"
"5468","they"
"5469","be"
"5470","deemed"
"5471","necessary"
"5472","cma"
"5473","clean"
"5474","water"
"5475","act"
"5476","the"
"5477","housepublic"
"5478","act"
"5479","amendments"
"5480","on"
"5481","may"
"5482","chairman"
"5483","james"
"5484","howard"
"5485","subcommittee"
"5486","on"
"5487","may"
"5488","works"
"5489","and"
"5490","transportation"
"5491","committee"
"5492","passed"
"5493","clean"
"5494","water"
"5495","the"
"5496","bill"
"5497","hr"
"5498","was"
"5499","introduced"
"5500","by"
"5501","committee"
"5502","dnj"
"5503","last"
"5504","summer"
"5505","amended"
"5506","in"
"5507","the"
"5508","water"
"5509","resources"
"5510","and"
"5511","the"
"5512","cull"
"5513","committee"
"5514","on"
"5515","may"
"5516","hr"
"5517","contains"
"5518","few"
"5519","significant"
"5520","improvements"
"5521","over"
"5522","the"
"5523","existing"
"5524","clean"
"5525","water"
"5526","act"
"5527","for"
"5528","the"
"5529","chemical"
"5530","industry"
"5531","the"
"5532","best"
"5533","available"
"5534","technology"
"5535","bat"
"5536","compliance"
"5537","date"
"5538","extension"
"5539","was"
"5540","included"
"5541","a"
"5542","bat"
