"","dictionary"
"3776","not"
"3777","be"
"3778","felt"
"3779","by"
"3780","the"
"3781","industry"
"3782","in"
"3783","because"
"3784","of"
"3785","the"
"3786","poor"
"3787","overall"
"3788","condition"
"3789","of"
"3790","the"
"3791","us"
"3792","economy"
"3793","on"
"3794","the"
"3795","positive"
"3796","side"
"3797","several"
"3798","adverse"
"3799","proposals"
"3800","did"
"3801","not"
"3802","become"
"3803","law"
"3804","the"
"3805","proposed"
"3806","alternative"
"3807","minimum"
"3808","tax"
"3809","was"
"3810","not"
"3811","adopted"
"3812","there"
"3813","was"
"3814","no"
"3815","legislation"
"3816","making"
"3817","significant"
"3818","adverse"
"3819","changes"
"3820","in"
"3821","the"
"3822","us"
"3823","taxation"
"3824","of"
"3825","foreign"
"3826","source"
"3827","income"
"3828","the"
"3829","acceleration"
"3830","of"
"3831","depreciation"
"3832","from"
"3833","to"
"3834","years"
"3835","that"
"3836","had"
"3837","become"
"3838","law"
"3839","in"
"3840","was"
"3841","preserved"
"3842","although"
"3843","the"
"3844","future"
"3845","improvement"
"3846","in"
"3847","the"
"3848","rate"
"3849","of"
"3850","depreciation"
"3851","that"
"3852","was"
"3853","to"
"3854","have"
"3855","become"
"3856","effective"
"3857","in"
"3858","and"
"3859","was"
"3860","lost"
"3861","with"
"3862","an"
"3863","impact"
"3864","in"
"3865","those"
"3866","years"
"3867","of"
"3868","more"
"3869","than"
"3870","billion"
"3871","in"
"3872","cash"
"3873","for"
"3874","the"
"3875","industry"
"3876","having"
"3877","set"
"3878","the"
"3879","stage"
"3880","with"
"3881","these"
"3882","comments"
"3883","on"
"3884","the"
"3885","state"
"3886","of"
"3887","tax"
"3888","affairs"
"3889","let"
"3890","me"
"3891","assure"
"3892","you"
"3893","that"
"3894","the"
"3895","tax"
"3896","policy"
"3897","committee"
"3898","is"
"3899","alive"
"3900","and"
"3901","well"
"3902","and"
"3903","doingits"
"3904","best"
"3905","in"
"3906","light"
"3907","of"
"3908","the"
"3909","help"
"3910","we"
"3911","get"
"3912","from"
"3913","our"
"3914","friends"
"3915","in"
"3916","government"
"3917","the"
"3918","committees"
"3919","membership"
"3920","presently"
"3921","stands"
"3922","at"
"3923","committee"
"3924","meetings"
"3925","are"
"3926","generally"
"3927","attended"
"3928","by"
"3929","moreindividuals"
"3930","than"
"3931","that"
"3932","number"
"3933","all"
"3934","of"
"3935","the"
"3936","members"
"3937","are"
"3938","active"
"3939","and"
"3940","each"
"3941","one"
"3942","brings"
"3943","a"
"3944","valuable"
"3945","perspective"
"3946","and"
"3947","insight"
"3948","to"
"3949","the"
"3950","conmittae"
"3951","cma"
"3952","we"
"3953","have"
"3954","three"
"3955","operating"
"3956","task"
"3957","groups"
"3958","capital"
"3959","formation"
"3960","foreign"
"3961","taxation"
"3962","and"
"3963","value"
"3964","added"
"3965","taxation"
"3966","we"
"3967","are"
"3968","in"
"3969","the"
"3970","process"
"3971","of"
"3972","establishing"
"3973","a"
"3974","new"
"3975","task"
"3976","group"
"3977","in"
"3978","the"
"3979","area"
"3980","of"
"3981","state"
"3982","and"
"3983","local"
"3984","taxation"
"3985","this"
"3986","latter"
"3987","area"
"3988","has"
"3989","become"
"3990","of"
"3991","more"
"3992","concern"
"3993","with"
"3994","the"
"3995","concept"
"3996","of"
"3997","new"
"3998","federalism"
"3999","and"
"4000","the"
"4001","concommitant"
"4002","need"
"4003","for"
"4004","more"
"4005","funds"
"4006","by"
"4007","the"
"4008","states"
"4009","in"
"4010","the"
"4011","task"
"4012","groups"
"4013","we"
"4014","make"
"4015","an"
"4016","effort"
"4017","to"
"4018","include"
"4019","persons"
"4020","other"
"4021","them"
"4022","committee"
"4023","members"
"4024","this"
"4025","gives"
"4026","an"
"4027","opportunity"
"4028","for"
"4029","a"
"4030","larger"
"4031","group"
"4032","to"
"4033","participate"
"4034","in"
"4035","industry"
"4036","tax"
"4037","affairs"
"4038","it"
"4039","also"
"4040","provides"
"4041","the"
"4042","committee"
"4043","with"
"4044","an"
"4045","opportunity"
"4046","to"
"4047","obtain"
"4048","the"
"4049","special"
"4050","talents"
"4051","of"
"4052","experts"
"4053","and"
"4054","an"
"4055","opportunity"
"4056","to"
"4057","see"
"4058","prospective"
"4059","future"
"4060","committee"
"4061","members"
"4062","in"
"4063","action"
"4064","the"
"4065","role"
"4066","of"
"4067","the"
"4068","tax"
"4069","policy"
"4070","committee"
"4071","is"
"4072","to"
"4073","keep"
"4074","you"
"4075","advised"
"4076","of"
"4077","all"
"4078","relevant"
"4079","developments"
"4080","in"
"4081","the"
"4082","tax"
"4083","area"
"4084","to"
"4085","do"
"4086","this"
"4087","we"
"4088","carefully"
"4089","watch"
"4090","proposed"
"4091","legis­"
"4092","lation"
"4093","the"
"4094","promulgation"
"4095","of"
"4096","new"
"4097","regulations"
"4098","prospective"
"4099","treaties"
"4100","and"
"4101","new"
"4102","litigation"
"4103","where"
"4104","any"
"4105","of"
"4106","these"
"4107","facets"
"4108","of"
"4109","developing"
"4110","tax"
"4111","law"
"4112","alert"
"4113","us"
"4114","to"
"4115","changes"
"4116","that"
"4117","affect"
"4118","the"
"4119","industry"
"4120","we"
"4121","will"
"4122","advise"
"4123","you"
"4124","on"
"4125","the"
"4126","implications"
"4127","of"
"4128","such"
"4129","developments"
"4130","where"
"4131","appropriate"
"4132","we"
"4133","will"
"4134","suggest"
"4135","policies"
"4136","the"
"4137","industry"
"4138","may"
"4139","wish"
"4140","to"
"4141","follow"
"4142","in"
"4143","developing"
"4144","new"
"4145","industry"
"4146","positions"
"4147","we"
"4148","work"
"4149","towards"
"4150","a"
"4151","consensus"
"4152","view"
"4153","after"
"4154","all"
"4155","a"
"4156","position"
"4157","cannot"
"4158","be"
"4159","that"
"4160","of"
"4161","the"
"4162","industry"
"4163","unless"
"4164","substantially"
"4165","all"
"4166","of"
"4167","the"
"4168","members"
"4169","find"
"4170","it"
"4171","at"
"4172","least"
"4173","acceptable"
"4174","that"
"4175","means"
"4176","the"
"4177","debate"
"4178","is"
"4179","occasion­"
"4180","ally"
"4181","crisp"
"4182","nonetheless"
"4183","we"
"4184","generally"
"4185","can"
"4186","reach"
"4187","quick"
"4188","accord"
"4189","because"
"4190","we"
"4191","recognize"
"4192","the"
"4193","other"
"4194","side"
"4195","is"
"4196","the"
"4197","government"
"4198","and"
"4199","it"
"4200","wants"
"4201","our"
"4202","money"
"4203","tax"
"4204","legislative"
"4205","policy"
"4206","probably"
"4207","presents"
"4208","a"
"4209","different"
"4210","problem"
"4211","than"
"4212","any"
"4213","other"
"4214","issue"
"4215","the"
"4216","industry"
"4217","faces"
"4218","tax"
"4219","legislation"
"4220","is"
"4221","an"
"4222","everpresent"
"4223","issue"
"4224","that"
"4225","is"
"4226","not"
"4227","resolved"
"4228","by"
"4229","a"
"4230","legislative"
"4231","enactment"
"4232","instead"
"4233","the"
"4234","federal"
"4235","tax"
"4236","law"
"4237","is"
"4238","under"
"4239","ongoing"
"4240","review"
"4241","by"
"4242","the"
"4243","senate"
"4244","finance"
"4245","committee"
"4246","and"
"4247","house"
"4248","ways"
"4249","and"
"4250","means"
"4251","committee"
"4252","and"
"4253","the"
"4254","various"
"4255","staff"
"4256","organizations"
"4257","as"
"4258","well"
"4259","as"
"4260","the"
"4261","individual"
"4262","members"
"4263","staffs"
"4264","there"
"4265","has"
"4266","been"
"4267","some"
"4268","sort"
"4269","of"
"4270","serious"
"4271","tax"
"4272","legislative"
"4273","thrust"
"4274","posed"
"4275","in"
"4276","each"
"4277","congressional"
"4278","session"
"4279","since"
"4280","significant"
"4281","laws"
"4282","were"
"4283","enacted"
"4284","in"
"4285","and"
"4286","because"
"4287","of"
"4288","the"
"4289","ongoing"
"4290","nature"
"4291","of"
"4292","these"
"4293","enactments"
"4294","and"
"4295","because"
"4296","of"
"4297","the"
"4298","peculiarly"
"4299","complicated"
"4300","and"
"4301","highly"
"4302","technical"
"4303","nature"
"4304","of"
"4305","this"
"4306","legislation"
"4307","it"
"4308","is"
"4309","necessary"
"4310","to"
"4311","provide"
"4312","continuous"
"4313","review"
"4314","and"
"4315","contact"
"4316","particularly"
"4317","with"
"4318","the"
"4319","staff"
"4320","persons"
"4321","in"
"4322","congress"
"4323","and"
"4324","treasury"
"4325","who"
"4326","are"
"4327","responsible"
"4328","for"
"4329","developing"
"4330","new"
"4331","legislation"
"4332","member"
"4333","companies"
"4334","carry"
"4335","out"
"4336","this"
"4337","activity"
"4338","on"
"4339","an"
"4340","individual"
"4341","basis"
"4342","both"
"4343","through"
"4344","their"
"4345","technical"
"4346","tax"
"4347","staffs"
"4348","and"
"4349","government"
"4350","relations"
"4351","offices"
"4352","the"
"4353","continuity"
"4354","in"
"4355","the"
"4356","tax"
"4357","policy"
"4358","connittee"
"4359","as"
"4360","presently"
"4361","constituted"
"4362","better"
"4363","enables"
"4364","us"
"4365","to"
"4366","follow"
"4367","and"
"4368","adopt"
"4369","sound"
"4370","positions"
"4371","in"
"4372","the"
"4373","everchanging"
"4374","matrix"
"4375","of"
"4376","technical"
"4377","proposals"
"4378","cma"
"4379","cmas"
"4380","staff"
"4381","representative"
"4382","for"
"4383","the"
"4384","tax"
"4385","policy"
"4386","committee"
"4387","came"
"4388","to"
"4389","us"
"4390","from"
"4391","the"
"4392","house"
"4393","ways"
"4394","and"
"4395","means"
"4396","committee"
"4397","and"
"4398","as"
"4399","a"
"4400","consequence"
"4401","can"
"4402","and"
"4403","does"
"4404","assist"
"4405","the"
"4406","committee"
"4407","in"
"4408","being"
"4409","aware"
"4410","of"
"4411","what"
"4412","is"
"4413","happening"
"4414","in"
"4415","the"
"4416","staff"
"4417","arena"
"4418","sk"
"4419","ne"
"4420","ipatw"
"4421","t"
"4422","f"
"4423","ry"
"4424","i"
"4425","the"
"4426","committee"
"4427","continues"
"4428","to"
"4429","use"
"4430","the"
"4431","law"
"4432","firm"
"4433","of"
"4434","miller"
"4435","and"
"4436","chevalier"
"4437","as"
"4438","outside"
"4439","counsel"
"4440","messers"
"4441","sherfy"
"4442","and"
"4443","heyde"
"4444","from"
"4445","that"
"4446","firm"
"4447","provide"
"4448","valuable"
"4449","assistance"
"4450","in"
"4451","drafting"
"4452","position"
"4453","papers"
"4454","for"
"4455","the"
"4456","committee"
"4457","after"
"4458","the"
"4459","positions"
"4460","are"
"4461","establish­"
"4462","ed"
"4463","they"
"4464","and"
"4465","other"
"4466","members"
"4467","of"
"4468","the"
"4469","firm"
"4470","provide"
"4471","valuable"
"4472","insights"
"4473","on"
"4474","a"
"4475","variety"
"4476","of"
"4477","tax"
"4478","issues"
"4479","as"
"4480","new"
"4481","situations"
"4482","develop"
"4483","during"
"4484","we"
"4485","foresee"
"4486","development"
"4487","of"
"4488","a"
"4489","number"
"4490","of"
"4491","serious"
"4492","tax"
"4493","issues"
"4494","with"
"4495","a"
"4496","budget"
"4497","deficit"
"4498","in"
"4499","excess"
"4500","of"
"4501","billion"
"4502","it"
"4503","is"
"4504","almost"
"4505","certain"
"4506","an"
"4507","effort"
"4508","will"
"4509","be"
"4510","made"
"4511","to"
"4512","raise"
"4513","taxes"
"4514","including"
"4515","the"
"4516","corporate"
"4517","income"
"4518","tax"
"4519","several"
"4520","areas"
"4521","are"
"4522","likely"
"4523","to"
"4524","be"
"4525","affected"
"4526","probably"
"4527","there"
"4528","will"
"4529","be"
"4530","a"
"4531","second"
"4532","bite"
"4533","at"
"4534","the"
"4535","investment"
"4536","tax"
"4537","credit"
"4538","apple"
"4539","if"
"4540","recapture"
"4541","of"
"4542","the"
"4543","whole"
"4544","credit"
"4545","is"
"4546","taken"
"4547","out"
"4548","of"
"4549","basis"
"4550","the"
"4551","credit"
"4552","would"
"4553","be"
"4554","reduced"
"4555","to"
"4556","about"
"4557","percent"
"4558","with"
"4559","an"
"4560","additional"
"4561","cost"
"4562","to"
"4563","the"
"4564","chemical"
"4565","industry"
"4566","of"
"4567","million"
"4568","there"
"4569","is"
"4570","a"
"4571","sentiment"
"4572","to"
"4573","tax"
"4574","employee"
