"","dictionary"
"3765","possibly"
"3766","seven"
"3767","of"
"3768","the"
"3769","standing"
"3770","committees"
"3771","will"
"3772","have"
"3773","new"
"3774","chairmen"
"3775","and"
"3776","the"
"3777","subcommittees"
"3778","will"
"3779","be"
"3780","playing"
"3781","a"
"3782","game"
"3783","ofinusical"
"3784","chairmen"
"3785","cma"
"3786","richard"
"3787","bolling"
"3788","dmo"
"3789","will"
"3790","become"
"3791","chairman"
"3792","of"
"3793","the"
"3794","important"
"3795","rules"
"3796","committee"
"3797","he"
"3798","is"
"3799","even"
"3800","more"
"3801","liberal"
"3802","and"
"3803","is"
"3804","expected"
"3805","to"
"3806","work"
"3807","more"
"3808","closely"
"3809","with"
"3810","the"
"3811","leadership"
"3812","than"
"3813","the"
"3814","retiring"
"3815","chairman"
"3816","james"
"3817","delaney"
"3818","dny"
"3819","claude"
"3820","pepper"
"3821","dfl"
"3822","becomes"
"3823","the"
"3824","ranking"
"3825","democrat"
"3826","on"
"3827","the"
"3828","committee"
"3829","there"
"3830","will"
"3831","be"
"3832","some"
"3833","changes"
"3834","on"
"3835","the"
"3836","powerful"
"3837","appropriations"
"3838","committee"
"3839","as"
"3840","jamie"
"3841","whitten"
"3842","dms"
"3843","succeeds"
"3844","year"
"3845","veteran"
"3846","george"
"3847","mahon"
"3848","dtx"
"3849","as"
"3850","chairman"
"3851","and"
"3852","elford"
"3853","cederberg"
"3854","rmi"
"3855","steps"
"3856","down"
"3857","as"
"3858","ranking"
"3859","republican"
"3860","also"
"3861","on"
"3862","the"
"3863","appropriations"
"3864","com­"
"3865","mittee"
"3866","dan"
"3867","flood"
"3868","dpa"
"3869","could"
"3870","be"
"3871","forced"
"3872","to"
"3873","give"
"3874","up"
"3875","his"
"3876","chairman­"
"3877","ship"
"3878","of"
"3879","the"
"3880","laborhew"
"3881","subcommittee"
"3882","which"
"3883","has"
"3884","jurisdiction"
"3885","over"
"3886","osha"
"3887","appropriations"
"3888","because"
"3889","of"
"3890","his"
"3891","recent"
"3892","indictment"
"3893","the"
"3894","committee"
"3895","on"
"3896","interstate"
"3897","and"
"3898","foreign"
"3899","commerce"
"3900","which"
"3901","has"
"3902","jurisdiction"
"3903","over"
"3904","environmental"
"3905","matters"
"3906","toxic"
"3907","substances"
"3908","solid"
"3909","waste"
"3910","disposal"
"3911","and"
"3912","various"
"3913","federal"
"3914","health"
"3915","and"
"3916","cancer"
"3917","programs"
"3918","is"
"3919","in"
"3920","a"
"3921","state"
"3922","of"
"3923","disarray"
"3924","three"
"3925","of"
"3926","its"
"3927","most"
"3928","important"
"3929","subcommittee"
"3930","chairmanships"
"3931","will"
"3932","need"
"3933","to"
"3934","be"
"3935","filled"
"3936","health"
"3937","paul"
"3938","rogers"
"3939","dfl"
"3940","retired"
"3941","oversight"
"3942","and"
"3943","investigations"
"3944","john"
"3945","moss"
"3946","dca"
"3947","retired"
"3948","and"
"3949","transportation"
"3950","fred"
"3951","rooney"
"3952","dpa"
"3953","defeated"
"3954","i"
"3955","i"
"3956","j"
"3957","t"
"3958","j"
"3959","i"
"3960","leading"
"3961","contenders"
"3962","for"
"3963","the"
"3964","health"
"3965","subcommittee"
"3966","chair"
"3967","are"
"3968","david"
"3969","satterfield"
"3970","dva"
"3971","and"
"3972","richardson"
"3973","preyer"
"3974","dnc"
"3975","satterfield"
"3976","is"
"3977","perceived"
"3978","by"
"3979","a"
"3980","number"
"3981","of"
"3982","committee"
"3983","members"
"3984","as"
"3985","too"
"3986","conservative"
"3987","to"
"3988","head"
"3989","this"
"3990","key"
"3991","subcommittee"
"3992","with"
"3993","jurisdiction"
"3994","over"
"3995","clean"
"3996","air"
"3997","drug"
"3998","reform"
"3999","legislation"
"4000","saccharin"
"4001","and"
"4002","other"
"4003","important"
"4004","health"
"4005","and"
"4006","cancerrelated"
"4007","issues"
"4008","preyer"
"4009","a"
"4010","relative"
"4011","moderate"
"4012","and"
"4013","former"
"4014","federal"
"4015","judge"
"4016","respected"
"4017","by"
"4018","committee"
"4019","colleagues"
"4020","and"
"4021","the"
"4022","house"
"4023","leadership"
"4024","would"
"4025","be"
"4026","the"
"4027","next"
"4028","choice"
"4029","but"
"4030","he"
"4031","has"
"4032","family"
"4033","connections"
"4034","and"
"4035","investments"
"4036","in"
"4037","the"
"4038","pharmaceutical"
"4039","industry"
"4040","which"
"4041","could"
"4042","cause"
"4043","an"
"4044","apparent"
"4045","conflict"
"4046","in"
"4047","the"
"4048","subcommittee’s"
"4049","work"
"4050","on"
"4051","drug"
"4052","regulation"
"4053","and"
"4054","fda"
"4055","legis­"
"4056","lation"
"4057","bob"
"4058","eckhardt"
"4059","dtx"
"4060","is"
"4061","favored"
"4062","in"
"4063","the"
"4064","contest"
"4065","for"
"4066","the"
"4067","chair"
"4068","of"
"4069","the"
"4070","publicityprone"
"4071","oversight"
"4072","and"
"4073","investigations"
"4074","subcommittee"
"4075","if"
"4076","he"
"4077","succeeds"
"4078","eckhardt"
"4079","will"
"4080","have"
"4081","to"
"4082","give"
"4083","up"
"4084","his"
"4085","chairmanship"
"4086","of"
"4087","the"
"4088","consumer"
"4089","protection"
"4090","subcommittee"
"4091","which"
"4092","will"
"4093","open"
"4094","up"
"4095","this"
"4096","sub­"
"4097","committees"
"4098","allimportant"
"4099","jurisdiction"
"4100","over"
"4101","the"
"4102","toxic"
"4103","substances"
"4104","control"
"4105","act"
"4106","the"
"4107","situation"
"4108","is"
"4109","also"
"4110","uncertain"
"4111","for"
"4112","the"
"4113","transportation"
"4114","subcommittee"
"4115","which"
"4116","has"
"4117","jurisdiction"
"4118","over"
"4119","rcra"
"4120","hazardous"
"4121","materials"
"4122","derailments"
"4123","and"
"4124","other"
"4125","environmental"
"4126","issues"
"4127","somewhere"
"4128","down"
"4129","the"
"4130","line"
"4131","such"
"4132","leading"
"4133","liberal"
"4134","democrats"
"4135","as"
"4136","james"
"4137","scheuer"
"4138","dny"
"4139","are"
"4140","going"
"4141","to"
"4142","get"
"4143","their"
"4144","chance"
"4145","to"
"4146","chair"
"4147","one"
"4148","of"
"4149","these"
"4150","subcommittees"
"4151","the"
"4152","ways"
"4153","and"
"4154","means"
"4155","committee"
"4156","responsible"
"4157","for"
"4158","federal"
"4159","tax"
"4160","laws"
"4161","will"
"4162","lose"
"4163","democratic"
"4164","members"
"4165","including"
"4166","ranking"
"4167","democrat"
"4168","james"
"4169","burke"
"4170","ma"
"4171","omar"
"4172","burleson"
"4173","tx"
"4174","joe"
"4175","waggoner"
"4176","la"
"4177","and"
"4178","otis"
"4179","pike"
"4180","of"
"4181","special"
"4182","significance"
"4183","is"
"4184","the"
"4185","retirement"
"4186","of"
"4187","joe"
"4188","waggoner"
"4189","longtime"
"4190","friend"
"4191","of"
"4192","business"
"4193","leader"
"4194","of"
"4195","southern"
"4196","conservatives"
"4197","in"
"4198","the"
"4199","house"
"4200","and"
"4201","chairman"
"4202","of"
"4203","the"
"4204","miscellaneous"
"4205","revenue"
"4206","measures"
"4207","subcommittee"
"4208","leading"
"4209","contenders"
"4210","for"
"4211","his"
"4212","subcommittee"
"4213","chairmanship"
"4214","are"
"4215","all"
"4216","republicans"
"4217","on"
"4218","the"
"4219","committee"
"4220","are"
"4221","returning"
"4222","they"
"4223","should"
"4224","pick"
"4225","up"
"4226","an"
"4227","additional"
"4228","seat"
"4229","on"
"4230","the"
"4231","committee"
"4232","due"
"4233","to"
"4234","the"
"4235","additional"
"4236","republicans"
"4237","elected"
"4238","to"
"4239","the"
"4240","house"
"4241","which"
"4242","changes"
"4243","the"
"4244","ratio"
"4245","of"
"4246","democratstorepublicans"
"4247","on"
"4248","committees"
"4249","cma"
"4250","i"
"4251","t"
"4252","on"
"4253","the"
"4254","interior"
"4255","committee"
"4256","morris"
"4257","udall"
"4258","daz"
"4259","returns"
"4260","as"
"4261","chairman"
"4262","ranking"
"4263","republican"
"4264","joe"
"4265","skubitz"
"4266","ks"
"4267","retired"
"4268","and"
"4269","don"
"4270","clausen"
"4271","ca"
"4272","is"
"4273","expected"
"4274","to"
"4275","become"
"4276","top"
"4277","republican"
"4278","phil"
"4279","ruppes"
"4280","rmi"
"4281","retirement"
"4282","eliminates"
"4283","one"
"4284","proponent"
"4285","of"
"4286","the"
"4287","pbb"
"4288","indemnifica­"
"4289","tion"
"4290","legislation"
"4291","but"
"4292","others"
"4293","will"
"4294","undoubtedly"
"4295","come"
"4296","forward"
"4297","to"
"4298","espouse"
"4299","this"
"4300","cause"
"4301","on"
"4302","the"
"4303","public"
"4304","works"
"4305","committee"
"4306","harold"
"4307","johnson"
"4308","ca"
"4309","returns"
"4310","as"
"4311","chairman"
"4312","and"
"4313","william"
"4314","harsha"
"4315","oh"
"4316","as"
"4317","ranking"
"4318","republican"
"4319","a"
"4320","change"
"4321","could"
"4322","occur"
"4323","in"
"4324","the"
"4325","chairmanship"
"4326","of"
"4327","the"
"4328","government"
"4329","operations"
"4330","subcommittee"
"4331","on"
"4332","manpower"
"4333","this"
"4334","is"
"4335","the"
"4336","subcommittee"
"4337","which"
"4338","held"
"4339","extensive"
"4340","hearings"
"4341","on"
"4342","chemical"
"4343","hazards"
"4344","in"
"4345","the"
"4346","workplace"
"4347","and"
"4348","has"
"4349","played"
"4350","a"
"4351","key"
"4352","role"
"4353","in"
"4354","pressuring"
"4355","osha"
"4356","into"
"4357","adopting"
"4358","such"
"4359","recent"
"4360","regulations"
"4361","as"
"4362","the"
"4363","generic"
"4364","carcinogen"
"4365","standard"
"4366","chemical"
"4367","substances"
"4368","identification"
"4369","and"
"4370","access"
"4371","to"
"4372","employees"
"4373","medical"
"4374","records"
"4375","cardiss"
"4376","collins"
"4377","dil"
"4378","is"
"4379","the"
"4380","present"
"4381","chairwoman"
"4382","but"
"4383","if"
"4384","charles"
"4385","diggs"
"4386","dmi"
"4387","is"
"4388","forced"
"4389","to"
"4390","relintjuish"
"4391","his"
"4392","african"
"4393","affairs"
"4394","subcommittee"
"4395","chairmanship"
"4396","because"
"4397","of"
"4398","his"
"4399","recent"
"4400","conviction"
"4401","for"
"4402","payroll"
"4403","irregular­"
"4404","ities"
"4405","ms"
"4406","collins"
"4407","may"
"4408","take"
"4409","over"
"4410","diggs"
"4411","chair"
"4412","this"
"4413","would"
"4414","open"
"4415","her"
"4416","manpower"
"4417","subcommittee"
"4418","chairmanship"
"4419","to"
"4420","either"
"4421","glenn"
"4422","english"
"4423","dok"
"4424","or"
"4425","elliot"
"4426","levitas"
"4427","dga"
"4428","on"
"4429","the"
"4430","commerce"
"4431","committee"
"4432","howard"
"4433","cannon"
"4434","dnv"
"4435","returns"
"4436","as"
"4437","chairman"
"4438","but"
"4439","james"
"4440","pearsons"
"4441","rks"
"4442","retirement"
"4443","and"
"4444","robert"
"4445","griffens"
"4446","rmi"
"4447","defeat"
"4448","opens"
"4449","the"
"4450","ranking"
"4451","republican"
"4452","post"
"4453","for"
"4454","ted"
"4455","stevens"
"4456","rak"
"4457","however"
"4458","if"
"4459","reelected"
"4460","minority"
"4461","whip"
"4462","stevens"
"4463","would"
"4464","be"
"4465","precluded"
"4466","from"
"4467","holding"
"4468","this"
"4469","committee"
"4470","post"
"4471","which"
"4472","would"
"4473","then"
"4474","go"
"4475","to"
"4476","bob"
"4477","packwood"
"4478","chairman"
"4479","jennings"
"4480","randolph"
"4481","dwv"
"4482","and"
"4483","ranking"
"4484","republican"
"4485","robert"
"4486","stafford"
"4487","rvt"
"4488","return"
"4489","to"
"4490","the"
"4491","important"
"4492","environment"
"4493","and"
"4494","public"
"4495","works"
"4496","committee"
"4497","henry"
"4498","jackson"
"4499","dwa"
"4500","returns"
"4501","as"
"4502","chairman"
"4503","of"
"4504","the"
"4505","energy"
"4506","committee"
"4507","but"
"4508","the"
"4509","retirement"
"4510","of"
"4511","james"
"4512","abourezk"
"4513","dsd"
"4514","and"
"4515","defeats"
"4516","of"
"4517","floyd"
"4518","haskell"
"4519","dco"
"4520","and"
"4521","wendell"
"4522","anderson"
"4523","dmn"
"4524","open"
"4525","three"
"4526","democratic"
"4527","seats"
"4528","on"
"4529","the"
"4530","committee"
"4531","retirement"
"4532","of"
"4533","clifford"
"4534","hansen"
"4535","rwy"
"4536","opens"
"4537","up"
"4538","the"
"4539","ranking"
"4540","republican"
"4541","position"
"4542","for"
"4543","mark"
"4544","hatfield"
"4545","ror"
"4546","on"
"4547","the"
"4548","finance"
"4549","committee"
"4550","chairman"
"4551","russell"
"4552","long"
"4553","dla"
"4554","returns"
"4555","but"
"4556","defeats"
"4557","of"
"4558","floyd"
"4559","haskell"
"4560","dco"
"4561","and"
"4562","william"
"4563","hathaway"
"4564","dme"
"4565","vacate"
"4566","two"
"4567","subcommittee"
"4568","chairmanships"
"4569","which"
"4570","will"
"4571","probably"
"4572","be"
"4573","filled"
"4574","by"
"4575","the"
"4576","two"
"4577","democrats"
"4578","appointed"
"4579","to"
"4580","their"
"4581","seats"
"4582","ranking"
"4583","minority"
"4584","member"
"4585","carl"
"4586","curtis"
"4587","rne"
"4588","retirement"
"4589","opens"
"4590","the"
"4591","way"
"4592","for"
"4593","robert"
"4594","dole"
"4595","rks"
"4596","to"
"4597","fill"
"4598","that"
"4599","slot"
"4600","but"
"4601","to"
"4602","do"
"4603","so"
"4604","dole"
"4605","must"
"4606","give"
"4607","up"
"4608","his"
"4609","ranking"
"4610","minority"
"4611","position"
"4612","on"
"4613","the"
"4614","agriculture"
"4615","committee"
"4616","there"
"4617","may"
"4618","also"
"4619","be"
"4620","some"
"4621","changes"
"4622","on"
"4623","the"
"4624","human"
"4625","resources"
"4626","committee"
"4627","which"
"4628","has"
"4629","jurisdiction"
"4630","over"
"4631","such"
"4632","major"
"4633","legislation"
"4634","as"
"4635","labor"
"4636","law"
"4637","reform"
"4638","workers"
"4639","compensation"
"4640","erisa"
"4641","and"
"4642","osha"
"4643","if"
"4644","ranking"
"4645","minority"
"4646","member"
"4647","jacob"
"4648","javits"
"4649","rny"
"4650","takes"
"4651","the"
"4652","ranking"
"4653","republican"
"4654","post"
"4655","on"
"4656","the"
"4657","foreign"
"4658","relations"
"4659","committee"
"4660","as"
"4661","expected"
"4662","he"
"4663","will"
"4664","lose"
"4665","his"
"4666","cma"
"4667","f"
"4668","ranking"
"4669","position"
"4670","and"
"4671","some"
"4672","staff"
"4673","on"
"4674","the"
"4675","human"
"4676","resources"
"4677","committee"
"4678","chairman"
"4679","harrison"
"4680","williams"
"4681","dnj"
"4682","may"
"4683","give"
"4684","up"
"4685","his"
"4686","labor"
"4687","subcom­"
"4688","mittee"
"4689","chairmanship"
"4690","for"
"4691","another"
"4692","subcommittee"
"4693","of"
"4694","a"
"4695","different"
"4696","committee"
"4697","and"
"4698","then"
"4699","merge"
"4700","his"
"4701","labor"
"4702","subcommittee"
"4703","into"
"4704","the"
"4705","full"
"4706","human"
"4707","resources"
"4708","committee"
"4709","timetable"
"4710","for"
"4711","selection"
"4712","of"
"4713","committee"
"4714","members"
"4715","and"
"4716","chairmen"
"4717","during"
"4718","the"
"4719","first"
"4720","week"
"4721","in"
"4722","december"
"4723","house"
"4724","members"
"4725","will"
"4726","elect"
"4727","their"
"4728","leadership"
"4729","speaker"
"4730","majority"
"4731","leader"
"4732","and"
"4733","majority"
"4734","whip"
"4735","by"
"4736","democrats"
"4737","and"
"4738","minority"
"4739","leader"
"4740","and"
"4741","minority"
"4742","whip"
"4743","by"
"4744","republi­"
"4745","cans"
"4746","recommendations"
"4747","for"
"4748","committee"
"4749","assignments"
"4750","on"
"4751","both"
"4752","sides"
"4753","will"
"4754","be"
"4755","considered"
"4756","during"
"4757","the"
"4758","interim"
"4759","before"
"4760","the"
"4761","new"
"4762","congress"
"4763","convenes"
"4764","january"
"4765","soon"
"4766","thereafter"
"4767","the"
"4768","democratic"
"4769","caucus"
"4770","will"
"4771","meet"
"4772","to"
"4773","approve"
"4774","committee"
"4775","members"
"4776","committee"
"4777","chair­"
"4778","men"
"4779","and"
"4780","appropriations"
"4781","subcommittee"
"4782","chairmen"
"4783","subseauently"
"4784","the"
"4785","committees"
"4786","will"
"4787","meet"
"4788","to"
"4789","select"
"4790","their"
"4791","subcommittee"
"4792","chairmen"
"4793","the"
"4794","house"
"4795","republican"
"4796","conference"
"4797","will"
"4798","undertake"
"4799","a"
"4800","similar"
"4801","process"
"4802","for"
"4803","minority"
"4804","positions"
"4805","on"
"4806","committees"
"4807","and"
"4808","subcommittees"
"4809","in"
"4810","the"
"4811","senate"
"4812","the"
"4813","democratic"
"4814","caucus"
"4815","will"
"4816","elect"
"4817","their"
"4818","president"
"4819","protem"
"4820","majority"
"4821","leader"
"4822","and"
"4823","whip"
"4824","on"
"4825","or"
"4826","about"
"4827","january"
"4828","soon"
"4829","thereafter"
"4830","the"
"4831","democratic"
"4832","steering"
"4833","committee"
"4834","meet"
"4835","to"
"4836","make"
"4837","recommendations"
"4838","on"
"4839","committee"
"4840","assignments"
"4841","and"
"4842","lairmenships"
"4843","which"
"4844","must"
"4845","be"
"4846","approved"
"4847","by"
"4848","the"
"4849","entire"
"4850","democratic"
"4851","caucus"
"4852","the"
"4853","senate"
"4854","republican"
"4855","conference"
"4856","will"
"4857","undertake"
"4858","a"
"4859","similar"
"4860","process"
"4861","b"
"4862","t"
"4863","cma"
